 , C06, C08, C10, C11, C12, C13, C14, C15, C16, C17, C18, C19, C21, C22, C23, C24, C28, C32, C33, C34, C40
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
391.9993263366118, 2.353468e-09, 51.85247, 0.002365676, 11.86862, 0.0004862856, 2.624201e-08, 32.54874, 61.77121, 3.599729e-06, 3.997331e-05, 16.08455, 1.209269e-08, 0.5799364, 0.5457212, 0.000781773, 0.0008775195, 1.548519e-06, 1.302784, 0.4801242, 0.3906514, 51.78583
392.0992496928026, 2.252771e-09, 66.29585, 0.002262928, 11.32575, 0.000466224, 2.51732e-08, 56.54717, 59.18036, 3.454398e-06, 3.823321e-05, 15.42649, 1.158222e-08, 0.5556918, 0.5232726, 0.0007501449, 0.000841782, 1.484508e-06, 1.249202, 0.4606892, 0.3745303, 49.64069
392.1991730489935, 2.156382e-09, 63.44682, 0.002164642, 10.8077, 0.0004469902, 2.414792e-08, 54.15803, 56.69817, 3.314935e-06, 3.656886e-05, 14.79535, 1.109329e-08, 0.5324607, 0.5017475, 0.0007197964, 0.0008074999, 1.423144e-06, 1.197823, 0.4420408, 0.3590745, 47.5844
392.2990964051843, 2.064117e-09, 60.72022, 0.002070625, 10.31336, 0.0004285498, 2.316439e-08, 51.86983, 54.32009, 3.181102e-06, 3.497697e-05, 14.19003, 1.0625e-08, 0.5102009, 0.4811078, 0.0006906757, 0.000774614, 1.364315e-06, 1.148558, 0.4241474, 0.3442565, 45.61329
392.3990197613751, 1.9758e-09, 58.1108, 0.001980691, 16.62061, 0.0004108702, 2.222093e-08, 49.67831, 52.04176, 3.052673e-06, 3.345437e-05, 13.60948, 1.017648e-08, 0.4888716, 0.4613171, 0.0006627332, 0.0007430674, 1.307919e-06, 1.101319, 0.4069782, 0.3300501, 49.69188
392.4989431175659, 1.891262e-09, 55.61351, 0.001894664, 18.32175, 0.0003939199, 2.13159e-08, 47.57938, 49.85898, 2.929428e-06, 3.199805e-05, 13.05268, 9.746894e-09, 0.468434, 0.4423406, 0.000635921, 0.0007128055, 1.253854e-06, 1.056023, 0.3905041, 0.3164298, 47.63348
392.5988664737568, 1.810341e-09, 53.22355, 0.001812373, 17.4837, 0.0003776689, 2.044772e-08, 45.56914, 47.76775, 2.811159e-06, 3.060512e-05, 14.04678, 9.335442e-09, 0.4488508, 0.4241446, 0.0006101936, 0.000683776, 1.202024e-06, 1.012589, 0.3746968, 0.3033716, 45.66034
392.6987898299476, 1.732883e-09, 50.93629, 0.001733656, 16.68399, 0.0003620883, 1.961491e-08, 43.64382, 45.76424, 2.697665e-06, 2.927284e-05, 13.47209, 8.941359e-09, 0.4300863, 0.4066972, 0.0005855071, 0.0006559288, 1.152336e-06, 0.9709426, 0.3595294, 0.2908523, 43.76893
392.7987131861385, 1.658738e-09, 50.76464, 0.001658358, 15.92086, 0.0003471505, 1.881601e-08, 45.98718, 43.84476, 2.588753e-06, 2.799855e-05, 12.92091, 8.563911e-09, 0.4121063, 0.3899675, 0.0005618193, 0.0006292157, 1.104702e-06, 0.9310086, 0.3449759, 0.2788497, 41.95587
392.8986365423293, 1.587766e-09, 48.58305, 0.00158633, 15.19264, 0.0003328289, 1.804965e-08, 44.0442, 42.5196, 2.484239e-06, 2.677973e-05, 12.39228, 8.202397e-09, 0.394878, 0.3739259, 0.0005390898, 0.0006035905, 1.059037e-06, 0.8927171, 0.3310116, 0.2673424, 40.21791
392.9985598985201, 1.519831e-09, 46.49522, 0.001517431, 14.49772, 0.0003190982, 1.731451e-08, 42.18332, 40.73621, 2.383943e-06, 2.561397e-05, 11.88528, 7.856143e-09, 0.3783699, 0.3585443, 0.0005172799, 0.0005790088, 1.01526e-06, 0.8560005, 0.3176125, 0.2563099, 38.55194
393.0984832547109, 1.454802e-09, 44.49711, 0.001451524, 13.83459, 0.000305934, 1.660931e-08, 40.40105, 39.02762, 2.287697e-06, 2.449896e-05, 11.39902, 7.524506e-09, 0.3625519, 0.3437953, 0.0004963524, 0.0005554283, 9.732923e-07, 0.820794, 0.3047558, 0.2457327, 36.95499
393.1984066109017, 1.392556e-09, 52.99142, 0.00138848, 13.20179, 0.0002933128, 1.593283e-08, 53.18405, 42.25348, 2.195337e-06, 2.343248e-05, 10.93266, 7.206869e-09, 0.3473952, 0.3296531, 0.0004762715, 0.0005328081, 9.330596e-07, 0.7870356, 0.2924196, 0.235592, 35.42419
393.2983299670926, 1.332973e-09, 50.71414, 0.001328174, 23.99547, 0.0002812123, 1.52839e-08, 51.52707, 40.48125, 2.106705e-06, 2.241243e-05, 10.48537, 6.902641e-09, 0.3328721, 0.3160926, 0.000457003, 0.0005111092, 8.944899e-07, 0.7546656, 0.2805826, 0.2258698, 33.95679
393.3982533232834, 1.275939e-09, 48.53473, 0.001270488, 26.35365, 0.000269611, 1.46614e-08, 67.09254, 38.78336, 2.021652e-06, 2.143678e-05, 10.05639, 6.611255e-09, 0.3189562, 0.3030899, 0.0004385141, 0.000490294, 8.575146e-07, 0.7236269, 0.2692249, 0.2165488, 32.55019
393.4981766794742, 1.221346e-09, 46.44897, 0.001215307, 25.14823, 0.0002584883, 1.406426e-08, 64.25786, 50.10826, 1.940032e-06, 2.050361e-05, 9.644956, 6.332169e-09, 0.305622, 0.2906222, 0.0004207732, 0.0004703264, 8.220677e-07, 0.6938648, 0.2583269, 0.2076124, 31.20185
393.598100035665, 1.169088e-09, 49.46503, 0.001162522, 23.99794, 0.0002478245, 1.349143e-08, 61.54294, 56.43787, 1.861708e-06, 1.961106e-05, 9.250355, 6.064865e-09, 0.2928453, 0.2786672, 0.00040375, 0.0004511721, 7.880861e-07, 0.6653268, 0.24787, 0.1990449, 29.90936
393.6980233918559, 1.119067e-09, 47.33929, 0.00111203, 22.90027, 0.0002376006, 1.294194e-08, 63.43638, 54.07071, 1.786546e-06, 1.875736e-05, 8.871899, 5.808845e-09, 0.2806027, 0.2672041, 0.0003874156, 0.0004327978, 7.555091e-07, 0.6379625, 0.2378365, 0.1908309, 28.67041
393.7979467480467, 1.071186e-09, 45.3049, 0.001063731, 21.8528, 0.0002277985, 1.241483e-08, 78.67457, 59.38336, 1.714418e-06, 1.794082e-05, 33.97322, 5.563633e-09, 0.2688719, 0.2562125, 0.0003717419, 0.0004151718, 7.242788e-07, 0.6117237, 0.228209, 0.1829558, 27.48278
393.8978701042375, 1.025353e-09, 43.35795, 0.00101753, 20.85325, 0.0002184008, 1.190919e-08, 99.05107, 56.89266, 1.645203e-06, 1.715983e-05, 35.11357, 5.328771e-09, 0.2576316, 0.245673, 0.0003567024, 0.0003982637, 6.943395e-07, 0.5865641, 0.2189713, 0.1754057, 26.34435
393.9977934604283, 9.814815e-10, 41.49466, 0.0009733358, 19.89941, 0.0002093907, 1.142414e-08, 94.86613, 54.50642, 1.578782e-06, 1.641284e-05, 37.11029, 5.103824e-09, 0.2468611, 0.2355671, 0.0003422713, 0.0003820442, 6.656377e-07, 0.5624393, 0.2101075, 0.1681673, 25.25307
394.0977168166192, 9.39487e-10, 39.71144, 0.0009310609, 18.98921, 0.0002007524, 1.095884e-08, 103.4648, 52.22027, 1.515042e-06, 1.569836e-05, 35.59201, 4.888373e-09, 0.2365409, 0.2258769, 0.0003284241, 0.0003664852, 6.381223e-07, 0.5393067, 0.2016025, 0.1612275, 24.207
394.19764017281, 8.992894e-10, 38.00486, 0.000890622, 18.12064, 0.0001924704, 1.05125e-08, 99.09338, 50.03001, 1.453876e-06, 1.501499e-05, 34.13585, 4.682017e-09, 0.2266522, 0.2165853, 0.0003151371, 0.0003515598, 6.117444e-07, 0.5171255, 0.1934418, 0.1545741, 23.20427
394.2975635290009, 8.608118e-10, 36.37162, 0.0008519395, 17.29179, 0.0001845301, 1.008434e-08, 111.2703, 47.93161, 1.395179e-06, 1.436137e-05, 39.10309, 4.484372e-09, 0.2171769, 0.207676, 0.0003023876, 0.0003372423, 5.864569e-07, 0.4958567, 0.1856115, 0.1481952, 22.24307
394.3974868851917, 8.239804e-10, 34.80857, 0.0008149372, 16.50086, 0.0001769174, 9.673612e-09, 113.9279, 45.92123, 1.338852e-06, 1.373619e-05, 37.50328, 4.29507e-09, 0.2080977, 0.1991331, 0.000290154, 0.0003235079, 5.622147e-07, 0.4754626, 0.1780981, 0.1420796, 21.32168
394.4974102413825, 7.887249e-10, 33.31269, 0.000779542, 15.74611, 0.0001696188, 9.279615e-09, 124.6049, 43.99517, 1.284799e-06, 1.313824e-05, 37.89602, 4.113759e-09, 0.199398, 0.1909416, 0.0002784152, 0.0003103328, 5.389745e-07, 0.4559072, 0.1708888, 0.1362164, 29.88267
394.5973335975733, 7.549779e-10, 31.88109, 0.0007456841, 15.02587, 0.0001626212, 8.901666e-09, 124.024, 42.14989, 1.232928e-06, 1.256631e-05, 36.34559, 3.940102e-09, 0.191062, 0.1830871, 0.0002671514, 0.0002976943, 5.16695e-07, 0.4371562, 0.1639714, 0.1305951, 28.64483
394.6972569537641, 7.226748e-10, 33.63568, 0.0007132967, 14.33859, 0.0001559124, 8.53911e-09, 125.4705, 48.47468, 1.183151e-06, 1.201928e-05, 34.8586, 3.773776e-09, 0.1830746, 0.1755557, 0.0002563433, 0.0002855705, 4.953365e-07, 0.4191764, 0.1573339, 0.1252059, 27.45826
394.797180309955, 6.917539e-10, 32.1902, 0.000682316, 18.48004, 0.0001494803, 8.191321e-09, 134.1696, 46.44152, 1.135384e-06, 1.149606e-05, 33.43244, 3.614471e-09, 0.175421, 0.1683341, 0.0002459724, 0.0002739405, 4.748609e-07, 0.4019361, 0.1509652, 0.120039, 36.90445
394.8971036661458, 6.621559e-10, 30.80684, 0.0006526809, 17.63475, 0.0001433135, 7.857697e-09, 136.6229, 44.49363, 1.089546e-06, 1.099562e-05, 32.06463, 3.461891e-09, 0.1680875, 0.1614096, 0.0002360212, 0.0002627841, 4.552317e-07, 0.3854048, 0.1448542, 0.1150853, 35.37574
394.9970270223366, 6.338244e-10, 29.48293, 0.000624333, 16.82813, 0.0001374012, 7.53766e-09, 130.8506, 42.62745, 1.045558e-06, 1.051697e-05, 30.75278, 3.315752e-09, 0.1610605, 0.1547699, 0.0002264725, 0.000252082, 4.364138e-07, 0.3695534, 0.1389907, 0.1103361, 33.91035
395.0969503785274, 6.067052e-10, 28.21592, 0.0005972163, 20.52169, 0.0001317328, 7.230659e-09, 143.764, 44.1334, 1.003346e-06, 1.005915e-05, 29.49461, 3.175782e-09, 0.1543272, 0.1484034, 0.0002173101, 0.0002418158, 4.183739e-07, 0.3543541, 0.1333644, 0.1057828, 32.50567
395.1968737347183, 5.807462e-10, 27.00335, 0.0005712773, 19.58302, 0.0001262982, 6.936162e-09, 155.7966, 42.28233, 9.628384e-07, 9.621259e-06, 28.28791, 3.04172e-09, 0.1478755, 0.1422987, 0.0002085184, 0.0002319677, 4.010797e-07, 0.3397798, 0.1279659, 0.1014175, 31.15917
395.2967970909091, 5.558979e-10, 25.8429, 0.000546465, 18.68729, 0.0001210878, 6.653659e-09, 149.2141, 40.50889, 9.23966e-07, 9.202431e-06, 27.13057, 2.913318e-09, 0.1416935, 0.1364452, 0.0002000824, 0.0002225207, 3.845003e-07, 0.325805, 0.122786, 0.09723224, 29.86845
395.3967204470999, 5.321129e-10, 24.73231, 0.0005227303, 17.83253, 0.0001160924, 6.382662e-09, 142.9098, 38.80983, 8.86663e-07, 8.801836e-06, 26.02059, 2.790336e-09, 0.1357699, 0.1308324, 0.0001919877, 0.0002134584, 3.686063e-07, 0.3124049, 0.1178157, 0.09321974, 28.6312
395.4966438032907, 5.093455e-10, 23.66945, 0.0005000266, 17.01686, 0.000111303, 6.122703e-09, 136.8718, 37.18204, 8.508661e-07, 8.418679e-06, 44.32258, 2.672546e-09, 0.1300939, 0.1254505, 0.0001842205, 0.0002047652, 3.533693e-07, 0.299556, 0.1130466, 0.08937283, 27.4452
395.5965671594816, 4.875522e-10, 22.65227, 0.0004783089, 17.98809, 0.0001067113, 5.873331e-09, 131.0889, 35.62252, 8.165143e-07, 8.052202e-06, 42.50922, 2.559728e-09, 0.1246553, 0.1202901, 0.0001767675, 0.000196426, 3.387622e-07, 0.2872356, 0.1084706, 0.08568467, 26.30832
395.6964905156724, 4.666914e-10, 21.6788, 0.0004575345, 17.16531, 0.0001023089, 5.634116e-09, 125.5503, 34.12842, 7.835495e-07, 7.701678e-06, 40.77006, 2.451672e-09, 0.119444, 0.1153419, 0.000169616, 0.0001884264, 3.247588e-07, 0.2754218, 0.1040798, 0.08214871, 25.21854
395.7964138718632, 4.467232e-10, 20.74716, 0.0004376623, 16.38017, 9.808823e-05, 5.404644e-09, 120.2458, 32.69698, 7.519155e-07, 7.366412e-06, 40.48906, 2.348178e-09, 0.1144506, 0.1105972, 0.0001627539, 0.0001807526, 3.113343e-07, 0.264094, 0.09986673, 0.07875866, 24.1739
395.8963372280541, 4.276094e-10, 21.78605, 0.0004186533, 15.63093, 9.404163e-05, 5.184519e-09, 115.1653, 31.32557, 7.215586e-07, 7.045741e-06, 38.83254, 2.249053e-09, 0.1096659, 0.1060477, 0.0001561694, 0.0001733914, 2.984648e-07, 0.2532321, 0.0958242, 0.07550851, 23.17253
395.9962605842449, 4.093133e-10, 20.8498, 0.0004004699, 14.91597, 9.016199e-05, 4.973359e-09, 121.3848, 30.01169, 6.924274e-07, 6.73903e-06, 37.2438, 2.154112e-09, 0.1050812, 0.1016854, 0.0001498512, 0.0001663299, 2.861272e-07, 0.2428169, 0.09194532, 0.07239249, 22.21265
396.0961839404357, 3.918001e-10, 19.95379, 0.0003830763, 14.23371, 8.644239e-05, 4.770799e-09, 116.2562, 28.75292, 6.644723e-07, 6.44567e-06, 51.44281, 2.063179e-09, 0.1006882, 0.09750248, 0.0001437887, 0.000159556, 2.742996e-07, 0.23283, 0.08822345, 0.06940506, 21.29252
396.1961072966265, 3.750363e-10, 19.09629, 0.0003664381, 13.58265, 8.287625e-05, 4.576489e-09, 111.3443, 27.54694, 6.376458e-07, 6.16508e-06, 49.33815, 1.976085e-09, 0.09647891, 0.09349166, 0.0001379715, 0.000153058, 2.62961e-07, 0.223254, 0.08465224, 0.06654091, 20.41051
396.2960306528174, 3.589897e-10, 18.27563, 0.0003505226, 12.96138, 7.945722e-05, 4.390093e-09, 106.64, 26.39155, 6.119023e-07, 5.896705e-06, 47.3196, 1.892667e-09, 0.09244555, 0.08964583, 0.0001323896, 0.0001468246, 2.52091e-07, 0.2140717, 0.08122558, 0.06379496, 19.56504
396.3959540090082, 3.436297e-10, 17.49025, 0.0003352983, 12.36852, 7.617925e-05, 4.211289e-09, 107.1823, 25.28461, 5.871981e-07, 5.640013e-06, 45.38363, 1.812771e-09, 0.0885808, 0.08595819, 0.0001270335, 0.000140845, 2.416704e-07, 0.2052672, 0.07793763, 0.06116232, 18.75459
396.495877365199, 3.289268e-10, 16.73861, 0.0003207353, 11.80278, 7.30365e-05, 4.039768e-09, 102.6538, 24.2241, 5.634914e-07, 5.394495e-06, 43.52687, 1.736247e-09, 0.08487763, 0.08242225, 0.0001218941, 0.000135109, 2.316805e-07, 0.1968247, 0.07478278, 0.05863833, 17.97771
396.5958007213898, 3.148531e-10, 16.01928, 0.0003068048, 11.26292, 7.002341e-05, 3.875232e-09, 98.3166, 23.20808, 5.407417e-07, 5.159665e-06, 43.09906, 1.662954e-09, 0.08132926, 0.07903175, 0.0001169627, 0.0001296066, 2.221036e-07, 0.1887295, 0.07175563, 0.05621849, 17.23301
396.6957240775807, 3.013816e-10, 15.33086, 0.0002934793, 10.74775, 6.713463e-05, 3.717398e-09, 105.3021, 27.8788, 5.189106e-07, 4.935057e-06, 41.33577, 1.592754e-09, 0.07792924, 0.07578073, 0.0001122307, 0.0001243283, 2.129225e-07, 0.1809672, 0.06885102, 0.05389851, 16.51916
396.7956474337715, 2.884864e-10, 14.67202, 0.0002807326, 10.25614, 6.436501e-05, 3.565992e-09, 100.8531, 26.70948, 4.979607e-07, 4.720227e-06, 39.64461, 1.525518e-09, 0.07467137, 0.07266344, 0.0001076902, 0.000119265, 2.04121e-07, 0.1735242, 0.06606399, 0.05167427, 15.83488
396.8955707899623, 2.76143e-10, 14.0415, 0.0002685395, 9.787025, 6.170966e-05, 3.420753e-09, 96.59197, 25.58921, 4.778568e-07, 4.514748e-06, 38.02265, 1.461121e-09, 0.07154968, 0.06967439, 0.0001033334, 0.0001144078, 1.956833e-07, 0.1663873, 0.06338978, 0.04954182, 15.17894
396.9954941461531, 2.643278e-10, 13.43807, 0.000256876, 9.339364, 5.916386e-05, 3.281429e-09, 96.65814, 24.51593, 4.585644e-07, 4.318214e-06, 44.27299, 1.399441e-09, 0.0685585, 0.06680829, 9.915285e-05, 0.0001097485, 1.875944e-07, 0.159544, 0.06082381, 0.04749738, 14.55018
397.095417502344, 2.53018e-10, 12.86058, 0.0002457191, 8.912179, 5.672308e-05, 3.14778e-09, 92.5743, 23.48767, 4.400509e-07, 4.130236e-06, 42.46167, 1.340366e-09, 0.06569237, 0.06406009, 9.514143e-05, 0.0001052789, 1.798398e-07, 0.1529821, 0.05836172, 0.04553729, 13.94746
397.1953408585348, 2.421922e-10, 12.3079, 0.0002350468, 8.504533, 5.438299e-05, 3.019574e-09, 88.66299, 22.50253, 4.222849e-07, 3.950441e-06, 40.72445, 1.283784e-09, 0.06294606, 0.06142494, 9.129231e-05, 0.0001009914, 1.724058e-07, 0.1466901, 0.05599928, 0.0436581, 13.36971
397.2952642147256, 2.318296e-10, 11.77897, 0.000224838, 8.115533, 5.213944e-05, 2.89659e-09, 84.91695, 21.55871, 4.052361e-07, 3.778472e-06, 39.0583, 1.229591e-09, 0.06031456, 0.05889819, 8.759891e-05, 9.687843e-05, 1.652791e-07, 0.1406568, 0.05373248, 0.04185646, 12.81589
397.3951875709164, 2.219103e-10, 11.27278, 0.0002150726, 7.744326, 4.998845e-05, 2.778614e-09, 85.80303, 20.79873, 3.888757e-07, 3.61399e-06, 37.46033, 1.177685e-09, 0.05779307, 0.05647538, 8.405493e-05, 9.293299e-05, 1.58447e-07, 0.1348718, 0.05155743, 0.04012916, 12.28501
397.4951109271072, 2.124155e-10, 21.03824, 0.0002057313, 7.390098, 4.79262e-05, 2.665444e-09, 87.06884, 19.92637, 3.731757e-07, 3.456667e-06, 46.25007, 1.127971e-09, 0.055377, 0.05415223, 8.065433e-05, 8.914823e-05, 1.518973e-07, 0.1293246, 0.04947043, 0.03847314, 11.77612
397.5950342832981, 2.033269e-10, 20.13413, 0.0001967958, 7.052073, 4.594903e-05, 2.556883e-09, 83.39014, 19.0906, 3.581096e-07, 3.306193e-06, 44.35786, 1.080355e-09, 0.05306192, 0.05192465, 7.739131e-05, 8.551761e-05, 1.456184e-07, 0.1240056, 0.04746791, 0.03688547, 11.28832
397.6949576394889, 1.946272e-10, 19.26888, 0.0001882483, 16.36648, 4.405342e-05, 2.452744e-09, 79.86687, 18.28989, 3.436518e-07, 3.16227e-06, 45.50543, 1.034749e-09, 0.05084364, 0.04978869, 7.42603e-05, 8.203485e-05, 1.39599e-07, 0.1189054, 0.04554644, 0.03536331, 10.82072
397.7948809956798, 1.862997e-10, 18.44081, 0.0001800721, 15.61788, 4.223601e-05, 2.352846e-09, 76.49247, 17.52276, 3.297776e-07, 3.024611e-06, 50.28682, 9.910686e-10, 0.04871809, 0.04774061, 7.125596e-05, 7.869393e-05, 1.338284e-07, 0.1140149, 0.04370276, 0.03390396, 10.37248
397.8948043518706, 1.783286e-10, 17.64832, 0.000172251, 14.90351, 4.049358e-05, 2.257017e-09, 73.26064, 16.78781, 3.164636e-07, 2.892946e-06, 48.22945, 9.492319e-10, 0.0466814, 0.04577677, 6.837316e-05, 7.548906e-05, 1.282964e-07, 0.1093256, 0.04193371, 0.03250485, 9.942821
397.9947277080614, 1.706985e-10, 27.30371, 0.0001647696, 14.22182, 3.882304e-05, 2.165091e-09, 70.16534, 16.08368, 3.036872e-07, 2.767012e-06, 46.25626, 9.091614e-10, 0.04472985, 0.04389371, 6.5607e-05, 7.241472e-05, 1.22993e-07, 0.1048291, 0.04023626, 0.03116346, 9.530954
398.0946510642522, 1.633948e-10, 26.13035, 0.0001576132, 13.64517, 3.722141e-05, 2.076909e-09, 67.20083, 16.72339, 2.914265e-07, 2.64656e-06, 46.19719, 8.707823e-10, 0.04285989, 0.04208812, 6.295274e-05, 6.946559e-05, 1.179089e-07, 0.1005176, 0.03860753, 0.02987744, 9.136149
398.1945744204431, 1.564037e-10, 25.00741, 0.0001507676, 14.82486, 3.568585e-05, 1.992319e-09, 72.22636, 16.02196, 2.796608e-07, 2.531351e-06, 48.08611, 8.340234e-10, 0.04106811, 0.0403568, 6.040587e-05, 6.663656e-05, 1.130349e-07, 0.09638342, 0.03704473, 0.02864448, 8.757699
398.2944977766339, 1.497117e-10, 23.93273, 0.0001442193, 14.2391, 3.421365e-05, 1.911174e-09, 72.89391, 15.34996, 2.683701e-07, 2.421157e-06, 74.79299, 7.988162e-10, 0.03935123, 0.0386967, 5.796204e-05, 6.392274e-05, 1.083624e-07, 0.09241926, 0.03554519, 0.0274624, 8.394925
398.3944211328247, 1.43306e-10, 23.71, 0.0001379554, 13.5878, 3.280218e-05, 1.833333e-09, 72.78365, 14.70614, 2.575353e-07, 2.315761e-06, 73.88813, 7.650953e-10, 0.03770613, 0.03710488, 5.561707e-05, 6.131945e-05, 1.038831e-07, 0.08861814, 0.03410635, 0.0263291, 8.047178
398.4943444890155, 1.371744e-10, 26.39905, 0.0001319636, 12.96629, 3.144894e-05, 1.758664e-09, 69.70852, 20.79668, 2.471379e-07, 2.214952e-06, 76.67626, 7.327978e-10, 0.0361298, 0.03557855, 5.336698e-05, 5.882217e-05, 9.958886e-08, 0.08497337, 0.03272576, 0.02524258, 7.713837
398.5942678452064, 1.313051e-10, 25.26456, 0.000126232, 15.45887, 3.015153e-05, 1.687035e-09, 66.76331, 19.92441, 2.371603e-07, 2.118532e-06, 99.15467, 7.018637e-10, 0.03461937, 0.03411501, 5.120792e-05, 5.64266e-05, 9.547217e-08, 0.08147849, 0.03140104, 0.02420089, 7.394303
398.6941912013972, 1.25687e-10, 24.17883, 0.0001207493, 14.75178, 2.890764e-05, 1.618324e-09, 63.94253, 21.10237, 2.275855e-07, 2.02631e-06, 101.9412, 6.722354e-10, 0.03317209, 0.03271167, 4.91362e-05, 5.412859e-05, 9.152566e-08, 0.07812736, 0.03012995, 0.02320218, 7.088006
398.794114557588, 1.203093e-10, 25.13956, 0.0001155048, 14.07703, 2.771507e-05, 1.552411e-09, 61.24093, 20.29728, 2.183973e-07, 1.938101e-06, 97.77048, 6.438579e-10, 0.03178531, 0.03136605, 4.71483e-05, 5.192417e-05, 8.774229e-08, 0.07491406, 0.02891032, 0.0222447, 6.794396
398.8940379137788, 1.151616e-10, 24.0592, 0.0001104881, 13.43314, 2.65717e-05, 1.489183e-09, 58.65348, 19.44595, 2.0958e-07, 1.853733e-06, 103.1977, 6.166783e-10, 0.0304565, 0.03007579, 4.524082e-05, 4.980953e-05, 8.411531e-08, 0.07183292, 0.02774005, 0.02132672, 6.512949
398.9939612699696, 1.102342e-10, 23.02526, 0.0001056893, 14.84027, 2.547549e-05, 1.42853e-09, 56.17535, 18.63033, 2.011187e-07, 1.773037e-06, 98.97559, 5.90646e-10, 0.02918325, 0.0288386, 4.341052e-05, 4.7781e-05, 8.063825e-08, 0.06887849, 0.02661716, 0.02044663, 6.24316
399.0938846261605, 1.055177e-10, 28.40059, 0.0001010989, 14.16147, 2.442451e-05, 1.370348e-09, 53.80191, 17.84893, 1.92999e-07, 1.695854e-06, 94.92623, 5.657127e-10, 0.02796322, 0.02765231, 4.165427e-05, 4.583509e-05, 7.730493e-08, 0.06604559, 0.02553972, 0.01960286, 5.984547
399.1938079823513, 1.010029e-10, 27.18009, 9.670782e-05, 13.51372, 2.341689e-05, 1.314535e-09, 51.52876, 17.10029, 1.852071e-07, 1.622031e-06, 103.1615, 5.418319e-10, 0.0267942, 0.02651482, 3.996907e-05, 4.396842e-05, 7.410939e-08, 0.0633292, 0.02450589, 0.0187939, 5.736646
399.2937313385422, 9.668133e-11, 26.01204, 9.25075e-05, 12.8956, 2.245083e-05, 1.260995e-09, 49.35165, 16.38306, 1.777298e-07, 1.551422e-06, 98.94089, 5.189592e-10, 0.02567405, 0.02542411, 3.835204e-05, 4.217778e-05, 7.104595e-08, 0.06072453, 0.02351391, 0.01801833, 5.499014
399.393654694733, 9.254465e-11, 24.89419, 8.848961e-05, 12.30575, 2.152463e-05, 1.209636e-09, 47.26653, 15.69591, 1.705544e-07, 1.483886e-06, 114.734, 4.97052e-10, 0.02460073, 0.02437828, 3.680044e-05, 4.046006e-05, 6.810914e-08, 0.05822698, 0.02256209, 0.01727477, 5.271226
399.4935780509238, 8.858496e-11, 23.82437, 8.464624e-05, 11.74288, 2.063665e-05, 1.160369e-09, 45.2695, 15.03758, 1.636686e-07, 1.419291e-06, 114.1, 4.760696e-10, 0.02357228, 0.02337546, 3.53116e-05, 3.88123e-05, 6.529373e-08, 0.05583216, 0.02164879, 0.01656188, 5.052874
399.5935014071146, 8.479469e-11, 22.80053, 8.096979e-05, 11.20576, 1.978529e-05, 1.113108e-09, 43.35685, 14.40686, 1.570609e-07, 1.357507e-06, 109.4318, 4.55973e-10, 0.02258683, 0.0224139, 3.388301e-05, 3.723165e-05, 6.259469e-08, 0.05353584, 0.02077247, 0.01587842, 4.843567
399.6934247633055, 8.11666e-11, 21.82069, 7.745303e-05, 10.6932, 1.896906e-05, 1.067772e-09, 55.4439, 13.8026, 1.507199e-07, 1.298412e-06, 125.1488, 4.367247e-10, 0.02164257, 0.02149189, 3.251221e-05, 3.571536e-05, 6.000723e-08, 0.05133396, 0.01993161, 0.01522317, 4.64293
399.7933481194963, 7.769374e-11, 20.88295, 7.4089e-05, 10.20409, 1.818649e-05, 1.024283e-09, 53.10138, 13.22368, 1.44635e-07, 1.241891e-06, 120.0287, 4.182889e-10, 0.02073779, 0.0206078, 3.119686e-05, 3.426083e-05, 5.752673e-08, 0.04922264, 0.0191248, 0.01459495, 4.450603
399.8932714756871, 7.436948e-11, 19.98552, 7.087109e-05, 9.737355, 1.743622e-05, 9.82565e-10, 50.85782, 14.62839, 1.387957e-07, 1.187829e-06, 115.118, 4.006314e-10, 0.01987084, 0.01976009, 2.993473e-05, 3.286553e-05, 5.514876e-08, 0.04719817, 17.44127, 0.01399266, 4.266244
399.9931948318779, 7.118745e-11, 29.25813, 6.779294e-05, 24.08416, 1.671689e-05, 9.425462e-10, 50.9579, 14.01484, 1.331921e-07, 1.136121e-06, 133.343, 3.837193e-10, 0.01904012, 0.01894725, 2.872367e-05, 3.152706e-05, 5.286908e-08, 0.04525695, 16.73526, 0.01341522, 4.089522
